Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
RU_13_T_NB019_BL_ADL_M__SRR17643130__R1__01db0c6c654c31dd32f1ab2a15a7c9c1 - illumina_universal_adapter	0.007224106765467929	0.007263510984188663	0.007289780463335819	0.007289780463335819	0.007316049942482975	0.007320428189007502	0.007333562928581079	0.007355454161203709	0.00739923662644897	0.007478045063890438	0.00759625772005264	0.007648796678346953	0.007688200897067687	0.007780144074082734	0.011414088689439328	0.01288517952168007	0.013581320719079706	0.014892605553175248	0.01643593745307067	0.01910010046324475	0.027607033460398805	0.029953773597544753	0.033462938186952354	0.03839284377356865	0.04534987750104049	0.05434936323220372	0.06853707109493029	0.08675714400674531	0.10914749673317137	0.1353491130591973	0.17155283357050294	0.23443102103248337	0.29266826717846617	0.3720984156264172	0.4624873151252568	0.5828321773449034	0.7494244576031184	0.9308042654979201	1.1545895801060184	1.4429321397182528	1.7561081136175989	2.275333125454188	2.915647301419594	3.5499961164953326	4.352471787236134	5.230524749483301	6.112828989105784	7.173071734854791	8.3413696048291	9.927354382366454	11.444154108323247	13.085523704395856	14.99779730417351	16.858390081975664	18.79758989787915	21.31888415658816	23.518556803852015	25.573828313367216	27.733803399393192	29.78432670055254	32.837223274022975	35.07610968628375	37.14683640603053	39.26979779593816	41.3149730689678	43.35885238102618	45.30317693448663	47.01861332701465	48.763449644954854	50.43230587270844	52.228326081643615	53.78771520066773	55.26606954389267	56.80940801115787
RU_13_T_NB019_BL_ADL_M__SRR17643130__R2__68147d7a4ea4cbedd45f6118122d3f36 - illumina_universal_adapter	0.0072678892307131895	0.0073072934494339235	0.007333562928581079	0.007333562928581079	0.007355454161203709	0.007359832407728236	0.007372967147301813	0.007394858379924444	0.00744301909169423	0.007519638405873435	0.007635661938773375	0.007679444404018635	0.007710092129690317	0.007797657060180837	0.011168906884065872	0.01257213489517646	0.013290167325198728	0.014610208652343321	0.016125081949829322	0.018804568822839245	0.027300556203681985	0.02975675250394108	0.033342536407527885	0.038419113252715804	0.04551187262244795	0.0546821099680677	0.06900773259631683	0.08767219753037124	0.11067988301675546	0.13787317218058653	0.17522618240458027	0.24130924632251372	0.30220408810888383	0.3846617940285446	0.47847229318630136	0.6043840958618828	0.7803348780662722	0.9701822147395069	1.206408316847046	1.5075331671876342	1.8363285355632268	2.391148691644213	3.0663640597798776	3.7326762636079183	4.572947147471689	5.53638029519364	6.466363639468211	7.58654458013798	8.828261266082066	10.492406500575257	12.098721665849247	13.839175359018403	15.850307576196595	17.84720611392355	19.91812109827088	22.671996568855764	25.007346697668154	27.19444502091357	29.51923919735533	31.748241718086984	35.2181093558137	37.62721323645499	39.861336116497085	42.17096842522441	44.496572577273206	46.68521861066504	48.76401443875652	50.59794588434757	52.494405257678636	54.34169692253927	56.38697508436225	58.12656188471954	59.787353382374945	61.46054626331107
RU_13_T_NB027_BL_ADL_M__SRR17643127__R1__afe0b948c99895b7ac6657632df90510 - illumina_universal_adapter	0.00047359977267210913	0.00047359977267210913	0.00047359977267210913	0.00047359977267210913	0.00047359977267210913	0.00047359977267210913	0.0005031997584641159	0.0005623997300481296	0.0005623997300481296	0.0006215997016321433	0.0006215997016321433	0.0007547996376961739	0.0008583995879681978	0.0008731995808642012	0.0010063995169282318	0.0011691994387842694	0.001405999325120324	0.003107998508160716	0.004706397740929085	0.00642319691686548	0.011647594409154683	0.013793593379075177	0.016945991865923903	0.02057199012544474	0.0269211870778302	0.03532758304276014	0.04838117677703514	0.0663927681314713	0.08974715692136467	0.1194211426778515	0.15982512328394083	0.22157069364606705	0.28447066345408156	0.3694522226629331	0.4631805776733227	0.5873081180921034	0.755273237468846	0.9348267512831594	1.1513950473303773	1.4246473161692883	1.714697576945163	2.204103742030204	2.783375463979777	3.3258988035685744	4.036979262249954	4.764310113131145	5.509223355572789	6.381046537097662	7.3897400529247745	8.693234627247378	9.944662826561842	11.339103357230389	12.950570983725928	14.458927059715013	16.072984684967352	18.140336492638482	19.89860524866948	21.52022567029168	23.219723654532643	24.86201966623056	27.13432177552555	28.877938538589504	30.529958145620093	32.24008252476039	33.85844694794547	35.51771855149509	37.05915261160675	38.46006073917084	39.81161089042678	41.10973306732812	42.433503631918256	43.635322255045324	44.81655408805403	46.0083679159834
RU_13_T_NB027_BL_ADL_M__SRR17643127__R2__1190e6f8cff76d222bf4732af64e1d21 - illumina_universal_adapter	0.0005031997584641159	0.0005031997584641159	0.0005031997584641159	0.0005031997584641159	0.0005031997584641159	0.0005031997584641159	0.0005327997442561228	0.0005919997158401364	0.0005919997158401364	0.00065119968742415	0.00065119968742415	0.0007843996234881808	0.0008879995737602046	0.000902799566656208	0.0010359995027202388	0.0011987994245762762	0.0014799992896003412	0.003270798430016753	0.004987597605953149	0.006763596753473558	0.011943594267074753	0.014222793173059276	0.017759991475204094	0.021903989486085046	0.028711986218246617	0.037517981991368646	0.05215517496551601	0.07277156506964877	0.09862715265896672	0.13204553661814242	0.1775851147591449	0.25014947992824965	0.32204784541703424	0.41956499860880064	0.5269093470835134	0.6718604775069708	0.8700027823986645	1.085416678999994	1.3436173550636696	1.6689951988823046	2.023114628904978	2.6237279406105887	3.343007595356354	4.016806871932702	4.87905445805386	5.8132004096638035	6.721919973478412	7.80892025171828	9.026870867101984	10.565315328648643	12.059907411244442	13.720807014012633	15.635911294762579	17.517389991652806	19.49610464186977	22.268676111035468	24.42667787519462	26.422397717249098	28.538012301754094	30.630568497327122	34.05105405549405	36.221029013906076	38.27082803000255	40.41398540128701	42.592795955457945	44.62926017795512	46.55925325155844	48.30578561322291	50.04648677768635	51.7797287457302	53.654828645682244	55.25270987869926	56.81813472729533	58.37229678129754
RU_13_T_NB027_BL_ADL_M__SRR17643128__R1__904ae72148c913cd5677dae9e2e4470f - illumina_universal_adapter	0.0005360159526673975	0.0005516280677936324	0.000556832106169044	0.0005672401829198673	0.0005776482596706905	0.0005828522980461021	0.0006036684515477486	0.0006088724899231603	0.000614076528298572	0.0006505047969264533	0.0006843310463666289	0.0007051471998682753	0.0007337694109330393	0.0007832077754994498	0.0008508602743798009	0.0010824399820856183	0.0015403953591218416	0.0034372673469593796	0.00486577588100987	0.006845912482853995	0.011649239903358926	0.013637182562766168	0.01681424799095497	0.021344363396750783	0.02787803357708008	0.0375081065907793	0.05201436356223921	0.0723725616868495	0.09798423655143781	0.12891443863569682	0.17241239339657488	0.24007009631530146	0.3078657062509764	0.4015331929700102	0.5057206432649388	0.6433752643521393	0.831030286150295	1.0326841711783077	1.275109094858483	1.590921367708713	1.925317261597538	2.488313551222257	3.1587576211840998	3.7934967838522438	4.61186824665435	5.471551968099661	6.328152296807541	7.345950316212983	8.478996969480292	9.931834382935833	11.342607554202921	12.90304626712766	14.723538583729283	16.44594258301196	18.260856170475137	20.736341767102004	22.728031334139544	24.58793123133897	26.552627451323247	28.44941357252759	31.34024387997281	33.36196335045566	35.27619861233276	37.26097721640775	39.17515523386272	41.087824080188824	42.882509570486775	44.51600257412554	46.15177234455355	47.723436168254054	49.35245109687078	50.80109665741493	52.23183772392847	53.69182028207345
RU_13_T_NB027_BL_ADL_M__SRR17643128__R2__b93074ede6744d7c4631c851c1a7846b - illumina_universal_adapter	0.0005360159526673975	0.0005516280677936324	0.000556832106169044	0.0005672401829198673	0.0005776482596706905	0.0005828522980461021	0.0006036684515477486	0.0006088724899231603	0.000614076528298572	0.0006505047969264533	0.0006843310463666289	0.0007051471998682753	0.0007337694109330393	0.0007832077754994498	0.0008430542168166835	0.0010720319053347952	0.001548201416684959	0.0034502774428979083	0.004886592034511517	0.006900554885795817	0.01170908634467616	0.01373605929189899	0.016962563084654193	0.021560330989330367	0.028278744531986776	0.03818983561795822	0.05300573287275512	0.07405346608210744	0.10077099910147073	0.13322078039134994	0.17816025378221703	0.24986930057620155	0.32100850516807844	0.41953916574893446	0.5294510582568157	0.6756923426634456	0.8771536782715681	1.0937197352643229	1.3541688458577363	1.69006350279868	2.048853326572247	2.656885364297778	3.3796248158941324	4.059855080020937	4.926181756452461	5.8750705017098905	6.795206934943171	7.889868601153443	9.105802575645122	10.657974673610518	12.176703018956335	13.856376659138505	15.804693168336176	17.70813525462267	19.70006941146385	22.48098002034363	24.6461279924912	26.665367738688165	28.8204068662915	30.93233834201211	34.38154375300468	36.59723334585425	38.683488096230576	40.874187896801416	43.09617177406605	45.17521112523487	47.12679837255149	48.9086455001773	50.71829260080457	52.50670722486015	54.412576995048774	56.03946086995077	57.65613442156021	59.26512941454672
RU_13_T_NB028_BL_ADL_F__SRR17643126__R1__eb4363382342ac614a6753fd10c7dcd3 - illumina_universal_adapter	0.0005778355705894605	0.0005882470223117931	0.0005934527481729594	0.0005986584740341257	0.0005986584740341257	0.000603864199895292	0.0006194813774787909	0.0006246871033399573	0.0006298928292011236	0.0006689357731598708	0.0006871558136739529	0.0007157873059103676	0.0007340073464244498	0.0007756531533137804	0.0009083991627735213	0.001173891181693003	0.0014888375962935647	0.002930823659836633	0.0037585340717620763	0.005190108683582812	0.009107417394110461	0.010580637812820527	0.013011711789985194	0.016624485537634612	0.021741714059161095	0.029034935990655097	0.040341772561108324	0.05697666955046527	0.07846850876829038	0.10485633315854241	0.1417597237883504	0.2107538114893181	0.2696019394868726	0.3498664236772654	0.44088593749682775	0.5641314972599402	0.7317558699894953	0.9144664362647106	1.1352672986660797	1.4144087307935393	1.7235845982769984	2.2176548340344318	2.8181977808302996	3.409055474661468	4.152430524773086	5.032036817808496	5.844713093446892	6.830216864813078	7.9357178230050085	9.328155787801496	10.69883642136124	12.198530558938266	13.922914236134952	15.63310450177117	17.3619598974826	19.608290472423263	21.608871743772923	23.481915334386937	25.434244732729447	27.278375721910542	29.93301740477179	31.99324848590162	33.88281244753605	35.819524668295045	37.71824289885634	39.577952022676975	41.36997890171365	42.996984270951366	44.61840910206591	46.17486387157016	47.7906118586331	49.26927746659395	50.69807222080482	52.152986704524096
RU_13_T_NB028_BL_ADL_F__SRR17643126__R2__a89ddb6c6a1c010a0791face80870d4e - illumina_universal_adapter	0.0005778355705894605	0.0005830412964506268	0.0005882470223117931	0.0005934527481729594	0.0005934527481729594	0.0005986584740341257	0.0006142756516176246	0.0006194813774787909	0.0006246871033399573	0.0006637300472987046	0.0006819500878127867	0.0007157873059103676	0.0007340073464244498	0.0007834617421055297	0.0009110020257041044	0.0011999198109988345	0.0015278805402523122	0.0030219238624070435	0.0038626485889854028	0.005299428926667304	0.009271397758737199	0.010788866847267178	0.013248572316668261	0.016918609048790507	0.022228449427180146	0.029901689346539286	0.04158333817899649	0.058993888321667215	0.08133686371779303	0.10894543082248856	0.14752506517959207	0.2236536001732882	0.2855574892513474	0.37063726986331896	0.46696402119834035	0.5980494041083693	0.7779905242254439	0.9745665413318756	1.212436978832009	1.5104439614803358	1.8442975724086534	2.3829106014971564	3.033951692009268	3.6710023942694954	4.464805310798232	5.460215578478218	6.338655788920727	7.405634375740027	8.600241743497541	10.09432410859623	11.577029359825342	13.20281658921154	15.067983916597608	16.97025245219621	18.869040960056623	21.38143878662443	23.581347301198143	25.624704021949007	27.770548470591578	29.82792421108656	32.97665434974576	35.24714469840809	37.31993719604092	39.467319936675466	41.69144809081826	43.731400266855914	45.70209286317369	47.49113686129192	49.29834363693976	51.073982890965496	52.95010566842639	54.62478507510066	56.25802430105712	57.873311581381344
RU_13_T_NB028_BL_ADL_F__SRR17643246__R1__1e0d06451c09497a67db0f7ea8a1b2f2 - illumina_universal_adapter	0.00042512231216418133	0.00042512231216418133	0.00042512231216418133	0.00042512231216418133	0.00042512231216418133	0.00042512231216418133	0.00042512231216418133	0.00042512231216418133	0.00042512231216418133	0.0004363097414316598	0.00044749717069913824	0.00044749717069913824	0.00046987202923409516	0.0005034343170365306	0.0005258091755714874	0.0007495577609210565	0.0010739932096779318	0.0030989179070915326	0.0039603499606873736	0.005291654043517309	0.008961130843250243	0.0104378715065574	0.012597045355180742	0.015830212413482016	0.020707931574102622	0.028192321754045707	0.03828338295331128	0.0536437233375592	0.07375872116048546	0.09857243927575268	0.1317431670538263	0.19087991816171743	0.2442103934797872	0.31721955687935166	0.40023028204404176	0.5122164490115011	0.6603380125129159	0.8177451423063378	1.0137265282140253	1.2576684233913933	1.5207743849039514	1.9559541959795959	2.468450330722784	2.9716832740325003	3.612130037307839	4.355881522439074	5.066630091231248	5.91612515779869	6.886410898167096	8.133641450051933	9.350307945178017	10.68415157445167	12.199287495004814	13.694934913774008	15.20683766726885	17.090990942209768	18.844049920994372	20.484540986489613	22.196799410735725	23.78690229481024	25.90877725425581	27.668627002605774	29.30915163038882	30.96802364217052	32.5773689045851	34.18072889234158	35.70107815493336	37.095680712558696	38.46055827062033	39.775461582144146	41.10471836541814	42.34417365396207	43.538845663148294	44.74148312197296
RU_13_T_NB028_BL_ADL_F__SRR17643246__R2__8888687f16f8a900cc1377bcd35a7f95 - illumina_universal_adapter	0.0004027474536292244	0.0004027474536292244	0.0004027474536292244	0.0004027474536292244	0.0004027474536292244	0.0004027474536292244	0.0004027474536292244	0.0004027474536292244	0.0004027474536292244	0.0004139348828967029	0.00042512231216418133	0.00042512231216418133	0.00044749717069913824	0.0004810594585015736	0.0005258091755714874	0.000760745190188535	0.0010963680682128888	0.0031212927656264896	0.004027474536292245	0.005336403760587223	0.009084192565192507	0.010549745799232185	0.012932668233205095	0.01652383302806568	0.022072797944734997	0.030664743622158448	0.04172911116769464	0.058789940800599294	0.08120954905262612	0.10857400104087842	0.1467455097015149	0.22040354399859308	0.2815316575160953	0.3670931165537706	0.46360706884430725	0.59332531120072	0.7682072055099431	0.9582480664765998	1.1933854548204619	1.485175984974835	1.8082465673610777	2.348867899282707	2.9968102401672567	3.6230601557021656	4.405408271806202	5.378837679798769	6.248078559023311	7.305861183692667	8.487399150918868	9.973570817098508	11.435510511484791	13.029976492973624	14.859490363372178	16.73737867792331	18.601215581314488	21.08311320201678	23.26452766002387	25.300662161563483	27.42604997379904	29.467599191104114	32.58264937119935	34.798084801608844	36.85007189042047	38.943620278960786	41.12452011522157	43.1203015593934	45.041720161224276	46.78919661280442	48.55611681645143	50.30328002001207	52.15620917986746	53.805068442454775	55.38899586557364	56.95052605529902
